# Imported from FireEmblemUniverse/fireemblem8u ELF.
# Format: 0xADDR<TAB>mode<TAB>name
0x0805FA28	thumb	efxLightningBG_Loop
0x08084DA8	thumb	sub_8084DA8
0x080A9B90	thumb	sub_80A9B90
0x0801DE18	thumb	DoesBMXFADEExist
0x0807924C	thumb	GetMuDisplayPosition
0x080BEA78	thumb	sub_80BEA78
0x0807A800	thumb	MapAnim_PrepareBattleTalk
0x08078044	thumb	NewEkrSelfThunder
0x080895A8	thumb	GetLastHelpBoxInfo
0x08002F24	thumb	Proc_Goto
0x0801613C	thumb	sub_801613C
0x0805C504	thumb	StartSpellAnimJavelinPaladin
0x08069CDC	thumb	efxDarkGradoOBJ02_Loop
0x080A3898	thumb	LoadAndVerfyRankData
0x080C22FC	thumb	GmapRm_DisplayLeaderUnit
0x080C7B80	thumb	OpAnimEphraimExit
0x08049F44	thumb	sub_8049F44
0x0800890C	thumb	TalkHasCorrectBubble
0x08055CF0	thumb	ekrBaStart_InitScreen
0x0808AB98	thumb	DialogBoxGetGlyphLen
0x0801119C	thumb	PopupProc_PrepareGfx
0x0804309C	thumb	sub_804309C
0x0801781C	thumb	CopyUnit
0x08010D5C	thumb	Event45_GlowingCross
0x08005004	thumb	AnimDelete
0x080177F4	thumb	ClearUnit
0x08036628	thumb	PutBattleForecastItemName
0x08084EC8	thumb	sub_8084EC8
0x080C1D70	thumb	ClearWmHblank
0x080006E4	arm	DecodeString
0x080C0834	thumb	sub_80C0834
0x080556F0	thumb	SpellFx_WriteBgMapUnused
0x0801DA98	thumb	DisplayMoveRangeGraphics
0x080702FC	thumb	SetEkrDragonPaletteBack
0x0805C4A8	thumb	StartSpellAnimJavelinSoldier
0x08018430	thumb	UnitChangeFaction
0x08004268	thumb	DrawTextGlyphNoClear
0x0802EA00	thumb	sub_802EA00
0x080ACAE4	thumb	UnblockUiCursorHand
0x080C9DA0	thumb	sub_80C9DA0
0x080A3170	thumb	ReadChapterFlags
0x0805B77C	thumb	EfxMagicHBlank_805B77C
0x0802CEBC	thumb	SetScriptedBattle
0x0806DA1C	thumb	NewEfxSRankWeaponEffectBG
0x08082228	thumb	PrepareSineWaveScanlineBuf
0x08098C8C	thumb	PutImg_PrepPopupWindow
0x08068314	thumb	StartSubSpell_efxNaglfarOBJRockGyre
0x0807CB24	thumb	MapAnim_BeginMISSAnim
0x0808E608	thumb	ChapterStatus_LoopKeyHandler
0x08051AF4	thumb	EndEkrDispUP
0x08042E0C	thumb	SioInit
0x080311F0	thumb	EndBMapMain
0x080829A4	thumb	sub_80829A4
0x08060254	thumb	efxDivineOBJ_Loop
0x080D5914	thumb	_swilseek
0x08029568	thumb	DoUseRescueStaff
0x080B474C	thumb	Shop_ConvoyFullDialogue
0x08004924	thumb	StartTextPrint
0x0808A1E0	thumb	sub_808A1E0
0x0805433C	thumb	NewEfxBlackIN
0x0806F844	thumb	StartClassReelSpellAnimStone
0x08018064	thumb	UnitAutolevelPenalty
0x0803A5F8	thumb	CpPerform_WaitAction
0x08002054	thumb	RegisterFillTile
0x08001C4C	thumb	BG_GetMapBuffer
0x0804B278	thumb	LinkArenaFogSprite_Loop
0x080B4108	thumb	GetClassDisplayFontInfo
0x080771E4	thumb	EkrDemoKingAtkMain
0x0805560C	thumb	sub_805560C
0x080799EC	thumb	MuCritFlash_StartFadeBack_maybe
0x080C5BD4	thumb	sub_80C5BD4
0x08095EBC	thumb	EndPrepAtMenuIfNoUnitAvailable
0x080BEB2C	thumb	sub_80BEB2C
0x0806B344	thumb	sub_806B344
0x0807EC08	thumb	GetManimLevelUpStatGain
0x080C3378	thumb	StartGmapAutoMu_Type0
0x0803CFB4	thumb	sub_803CFB4
0x080917D8	thumb	sub_80917D8
0x080ACA84	thumb	sub_80ACA84
0x0800D1B0	thumb	BattleEventEngineExists
0x080BC644	thumb	WMNodeMenu_OnEnd
0x0805E030	thumb	StartSubSpell_efxElfireOBJ
0x080315E4	thumb	GetConvoyItemSlot
0x0802F914	thumb	ExecStatBoostItem
0x0805B584	thumb	sub_805B584
0x08003CF4	thumb	SetTextFontGlyphs
0x080CC910	thumb	PromoHandlerIdle
0x0801DA60	thumb	MoveLimitView_OnEnd
0x08005D64	thumb	sub_8005D64
0x08055518	thumb	StartBattleAnimStatusChgHitEffects
0x0807C8FC	thumb	SetupMADebugBattle
0x080C4A88	thumb	Subtitle_LightFlareFx_Loop
0x080A0A34	thumb	sub_80A0A34
0x080756BC	thumb	EkrTriArmorKnightObjMain
0x08055800	thumb	SpellFx_RegisterObjPal
0x08083A10	thumb	EvCheck09_
0x08096590	thumb	NullExpForChar100AndResetScreen
0x080D5AC8	thumb	_swiclose
0x0803D8D4	thumb	AiFloodMovementAndRange
0x08081DE0	thumb	SpellWarpMuShow
0x08013D38	thumb	StartLockingFadeToWhite
0x08043548	thumb	sub_8043548
0x08045640	thumb	SioPostBattle_Init
0x080D16A4	thumb	RLUnCompVram
0x08032728	thumb	KillUnitOnCombatDeath
0x0800BA5C	thumb	SetSomeRealCamPos
0x0805B400	thumb	NewefxRestRST
0x08015240	thumb	VecDotVec
0x08014A78	thumb	sub_8014A78
0x08076C10	thumb	sub_8076C10
0x08051B70	thumb	SyncEkrDispUP
0x080C3A64	thumb	PutWmMinimapSprites
0x08017450	thumb	GetPartyTotalGoldValue
0x0805FDFC	thumb	StartSubSpell_efxPurgeOBJ
0x080A75E8	thumb	GetMinimapSeaKindAt
0x0802A318	thumb	BattleGenerateSimulation
0x080639B0	thumb	efxLuna_Loop_Main
0x08029DF0	thumb	TorchSelect_OnIdle
0x08084B98	thumb	sub_8084B98
0x0804E90C	thumb	ClearUiItemHover
0x0800CDEC	thumb	sub_800CDEC
0x08067E1C	thumb	efxNaglfarBG_Loop
0x0801F68C	thumb	StartFireTrapAnim
0x0802F978	thumb	ApplyJunaFruitItem
0x080AD338	thumb	GetParallelWorker
0x0800F150	thumb	Event24_EnableMapDisp
0x080183C8	thumb	UnitGive
0x0808D71C	thumb	GoalDisplay_Loop_SlideOut
0x08088BD4	thumb	HbPopulate_SSCharacter
0x0801D9DC	thumb	MoveLimitView_OnLoop
0x08070EC4	thumb	EfxTmCpyBgHFlip
0x08051284	thumb	ekrGaugeMain
0x080713B0	thumb	EfxPalFlashingInOut
0x0803EC54	thumb	AiIsWithinFlyingDistance
0x080500F0	thumb	ekrBattleWaitPreEvent
0x0801763C	thumb	GetItemCost
0x08002890	thumb	PlaySong
0x08015434	thumb	sub_8015434
0x0805FEC0	thumb	efxDivine_Loop_Main
0x0808A118	thumb	ClearHelpBoxText
0x0802AB74	thumb	ComputeBattleUnitSpeed
0x08076934	thumb	EkrDragonBaseHideMain
0x080143D8	thumb	PutStringCentered
0x080C2C58	thumb	WmDotPalAnim_Init
0x0801C308	thumb	DebugChuudanMenu_IsManualSaveAvailable
0x08000B34	thumb	StoreIRQToIRAM
0x0806491C	thumb	efxExcaliburBG2_OnEnd
0x08000A20	thumb	AgbMain
0x08022CA4	thumb	WeaponSelectMenu_IsAvailable
0x0802F010	thumb	ExecStatusStaff
0x080C726C	thumb	OpAnim1_UpdateScroll
0x080749F4	thumb	NewEfxLvupOBJ2
0x08081F64	thumb	sub_8081F64
0x08064B90	thumb	StartSubSpell_efxExcaliburOBJ
0x08086928	thumb	sub_8086928
0x08003E58	thumb	Text_Skip
0x08022660	thumb	MapMenu_IsGuideCommandAvailable
0x080D454C	thumb	_fwalk
0x0803B314	thumb	AiCountAlliedUnitsInRange
0x0805AA4C	thumb	EkrUnitMainMiniMain
0x0803746C	thumb	GetBkselHelpBoxMsg
0x08065810	thumb	efxIvaldi_Loop_Main
0x080D1634	thumb	ply_xiecl
0x08011644	thumb	NewPopup_GoldGot
0x080A064C	thumb	WmSell_OnLoop_ConfirmSellKeyHandler
0x080415B0	thumb	SioPollingMsg
0x080038C8	thumb	ClearSmallStringBuffer
0x08051B18	thumb	EkrDispUpSet4C50
0x0803F9A8	thumb	sub_803F9A8
0x08097E38	thumb	sub_8097E38
0x0804C5F8	thumb	SioMenuItem_Loop
0x08083654	thumb	sub_8083654
0x080049AC	thumb	StartGreenText
0x080C4C3C	thumb	OpSubtitle_AwaitTimer2a
0x08000620	arm	sub_8000620
0x08041DC4	thumb	SioMain_Loop
0x0809D418	thumb	sub_809D418
0x0801B998	thumb	SetWorkingBmMap
0x08072FD0	thumb	EfxClasschgOBJGainMain
0x08066C74	thumb	sub_8066C74
0x080BBF60	thumb	sub_80BBF60
0x080B031C	thumb	SoundRoom_DrawSprites_Init
0x0808445C	thumb	TryCallSelectEvents
0x08082C50	thumb	sub_8082C50
0x08018858	thumb	TickActiveFactionTurn
0x0808BC10	thumb	GetHpBarLeftTile
0x08074B40	thumb	EkrLvupApfxMain
0x08084A48	thumb	sub_8084A48
0x080C6104	thumb	sub_80C6104
0x0806F6D4	thumb	efxopEvilEye_Loop_A
0x080379D4	thumb	GetSomeBallistaItemAt
0x0804F890	thumb	HasMenuChangedItem
0x08062934	thumb	efxSleepOBJ_OnEnd
0x080CDA90	thumb	PromoSubConfirm_OnEnd
0x08030C40	thumb	ResetMapPaletteAnimations
0x08023E58	thumb	ChestCommandEffect
0x0806F5E0	thumb	efxopMistyrain_Loop_Main
0x0806364C	thumb	StartSubSpell_efxShineBG2
0x0803C258	thumb	CharStoreAI
0x080325AC	thumb	DeathDropSpriteAnim_Loop
0x0802E660	thumb	UnitHideIfUnderRoof
0x080CEF48	thumb	GetGuideAction
0x08054F10	thumb	sub_8054F10
0x0805D2B4	thumb	efxFirebreathBG_Loop
0x08003BB0	thumb	PrintDebugStringAsOBJ
0x0803F680	thumb	sub_803F680
0x080BF5C4	thumb	GmPalFade_Init
0x0802386C	thumb	ItemSubMenu_DiscardItem
0x080A83D0	thumb	ApplyMinimapGraphics
0x080359B4	thumb	KillAllRedUnits_Init
0x08096668	thumb	sub_8096668
0x08002F5C	thumb	Proc_GotoScript
0x080A1C8C	thumb	DrawSupportSubScreenUnitPartnerText
0x08035678	thumb	SubtitleHelp_Init
0x0801C1DC	thumb	StartupDebugMenu_WorldMapEffect
0x08024014	thumb	ArmoryCommandEffect
0x080A7C0C	thumb	GetMinimapObjectCellAt
0x08077AA8	thumb	sub_8077AA8
0x080240EC	thumb	ArenaCommandUsability
0x080D120C	thumb	m4aMPlayPitchControl
0x08069488	thumb	StartSubSpell_efxDarkGradoBG02
0x0802A730	thumb	SetBattleUnitWeapon
0x0803133C	thumb	MapMain_ResumeFromAction
0x080234A8	thumb	Menu_SwitchOut_DoNothing
0x080A3834	thumb	GGM_IsAnyCharacterKnown
0x08037A6C	thumb	TryRemoveUnitFromBallista
0x08009100	thumb	ScreenFlash_FadeOut
0x0803CE98	thumb	AiScriptCmd_13
0x0804C2B8	thumb	PutLinkArenaButtonSpriteAt
0x0803342C	thumb	SALLYCURSOR_RemoveSupplyUnit
0x080A2CFC	thumb	Checksum16
0x0806E868	thumb	sub_806E868
0x08050338	thumb	ekrBattleWaitTriangleIdle
0x08082FB8	thumb	CheckAnyBlueUnitArea
0x08049828	thumb	sub_8049828
0x080BB1C8	thumb	GmapUnitContainer_Init
0x0802FB88	thumb	ExecTorchStaff
0x080B0444	thumb	DrawSoundRoomSprites
0x0801D008	thumb	PlayerPhase_BackToMove
0x0802494C	thumb	ExitCommandUsability
0x080419DC	thumb	SioHandleIrq_Serial
0x08007C0C	thumb	Talk_OnEnd
0x08029C7C	thumb	BarrierMapSelect_SwitchIn
0x08018740	thumb	MoveActiveUnit
0x0802B1C4	thumb	BattleUpdateBattleStats
0x08014BD0	thumb	_FadeBgmOut
0x080CDDDC	thumb	NewClassChgMenuSelect
0x0801A43C	thumb	GenerateExtendedMovementMapOnRange
0x080B5D74	thumb	GetGameTacticsRank
0x0803F7DC	thumb	sub_803F7DC
0x08084D78	thumb	sub_8084D78
0x080B74B0	thumb	Fin_Init
0x0800D2D0	thumb	CallChestOpeningEvent
0x08031660	thumb	sub_8031660
0x080C645C	thumb	StartTitleScreen_FlagTrue
0x080487C0	thumb	sub_80487C0
0x080B5384	thumb	DisplayShopUiArrows
0x080A4D40	thumb	WriteBonusContentClaimFlags
0x08006A98	thumb	ClearAllTalkFlags
0x0804F454	thumb	MenuCancelSelect
0x0804C33C	thumb	InitSioBG
0x080A4E08	thumb	CopyGameSave
0x0807F354	thumb	ManimLevelUp_ScrollOut
0x08020E48	thumb	ChapterIntro_BeginFadeOut
0x08087CC0	thumb	UnitSlide_FadeOutLoop
0x08016A2C	thumb	DrawItemStatScreenLine
0x0807D4D4	thumb	MapAnimCallSpellAssocNightMarefx
0x080775E8	thumb	EkrDragonTunkFaceIdle
0x08064938	thumb	efxExcaliburBG2_Loop
0x08035AA4	thumb	StatusHealEffect_OverlayBg_Init
0x0804DE60	thumb	MultiBootStartMaster
0x08033F34	thumb	PrepScreenProc_MapMovementLoop
0x080696F0	thumb	sub_80696F0
0x080D56E0	thumb	__sseek
0x080B4E88	thumb	InitGoldBoxText
0x080859EC	thumb	WorldFlushInit
0x080D537C	thumb	_ulp
0x080AFBBC	thumb	SoundRoomUi_80AFBBC
0x080B723C	thumb	PairedEndingBattleDisp_InitBlend
0x080D5730	thumb	strcmp
0x080A4248	thumb	ReadChapterStats
0x0806F0CC	thumb	StartCRSubSpell_efxopLiveALPHA
0x0802A9D0	thumb	ComputeBattleUnitSupportBonuses
0x08084B40	thumb	sub_8084B40
0x08016140	thumb	sub_8016140
0x08063E74	thumb	efxLunaBG2_Loop
0x0800224C	thumb	GetPrimaryOAMSize
0x080B2E30	thumb	ClassIntro_LoopIn
0x08096FEC	thumb	SetPrepScreenMenuOnStartPress
0x0806D198	thumb	EfxMagfcastMain
0x08068A9C	thumb	efxDrzDrakbreathBGCOL_Loop
0x080115DC	thumb	NewGoldNumPopup_unused
0x080BE594	thumb	sub_80BE594
0x080B56CC	thumb	IsShopPageScrolling
0x080A47CC	thumb	PidStatsAddDeployAmt
0x08009CE0	thumb	GameControl_PostChapterSwitch
0x08014014	thumb	sub_8014014
0x080C4F60	thumb	sub_80C4F60
0x08009CA4	thumb	GameCtrlStartExtraMap
0x080174AC	thumb	IsItemUnsealedForUnit
0x08080654	thumb	sub_8080654
0x0800BBE4	thumb	GetNpcUnitCount
0x0808A1B8	thumb	sub_808A1B8
0x0803F51C	thumb	sub_803F51C
0x0807168C	thumb	EfxChapterMapFadeOUT
0x0803C44C	thumb	sub_803C44C
0x080C6444	thumb	StartTitleScreen_FlagFalse
0x080149F0	thumb	PutTmLinear
0x08038134	thumb	UpdateDungeonEnemiesDefeated
0x080D00D4	thumb	MidiKeyToFreq
0x080A69DC	thumb	ReadMultiArenaSaveRankings
0x0806BD94	thumb	efxGorgonOBJTwister_Loop
0x080AFCE4	thumb	SoundRoomUi_80AFCE4
0x080A06F0	thumb	WmSell_OnEnd
0x0805A2F0	thumb	GetAnimNextRoundType
0x080C501C	thumb	sub_80C501C
0x08000D40	thumb	IncrementGameClock
0x080854FC	thumb	ResetAllBG
0x080619CC	thumb	StartSubSpell_efxReserveOBJ
0x0804503C	thumb	sub_804503C
0x0805AA28	thumb	sub_805AA28
0x080AB874	thumb	AddMainMenuOption
0x0804CCCC	thumb	NameEntrySpriteDraw_Loop
0x080055BC	thumb	Face_OnIdle
0x080CFAA4	thumb	ply_bend
0x0805F53C	thumb	StartSubSpell_efxResireBG2
0x080C4088	thumb	GetGMapBaseMenuPid
0x08088014	thumb	PageNameCtrl_AnimOut
0x08083044	thumb	CheckAnyBlueUnitArea2
0x080A39D8	thumb	GetNextChapterMode
0x08021DF8	thumb	EventWarpAnimExists
0x0805D938	thumb	EfxThunderBGMain
0x0805DAD4	thumb	StartSpellAnimFire
0x080BC4AC	thumb	WMGeneralMenu_OnCancel
0x080CC430	thumb	GameIntroHealthSafetyFadeOUT
0x0801B810	thumb	GenerateDangerZoneRange
0x0804E03C	thumb	MultiBootWaitSendDone
0x080D157C	thumb	ply_xwave
0x080B8A7C	thumb	sub_80B8A7C
0x08083830	thumb	EvCheck00_Always
0x08060BC4	thumb	efxFenrirBGCOL_OnEnd
0x080A6A40	thumb	ReadMultiArenaSaveConfig
0x0800CE40	thumb	_FreezeMenu
0x0809FA88	thumb	sub_809FA88
0x080B5CE0	thumb	Arena_PlayResultSong
0x08032344	thumb	ActionArena
0x08024BF8	thumb	ItemMenuHelpBox
0x080C9100	thumb	sub_80C9100
0x08051238	thumb	sub_8051238
0x0804B8D0	thumb	sub_804B8D0
0x0806F38C	thumb	StartCRSubSpell_efxopMistyrainBG_2
0x080B3498	thumb	ClassIntroBurst_Loop
0x0803A07C	thumb	AiStartCombatAction
0x08075B3C	thumb	DeleteAnimsOnPopup
0x08000874	arm	MapFloodCore
0x08065624	thumb	efxSuperdruidOBJ2_OnEnd
0x080D16D0	thumb	SoundBiasSet
0x0808B11C	thumb	sub_808B11C
0x0806CF80	thumb	NewEfxHurtmutEff01OBJ
0x08045C28	thumb	sub_8045C28
0x0800D754	thumb	Event04_CheckRandom
0x080CC1F8	thumb	PrepareHealthAndSafetyScreen
0x0807AD08	thumb	New6C_SummonGfx_FromActionPos
0x08066A94	thumb	efxMaohFlashBG4_Loop
0x08074610	thumb	EfxPartsofScrollMain
0x0806F230	thumb	efxopLightning_Loop_Main
0x080D18C4	thumb	_call_via_r1
0x08075B68	thumb	EfxPlaySound5CVol100
0x08013480	thumb	SetPalFadeStClkEnd2
0x08054498	thumb	EfxFlashHPBarMain1
0x08048DD0	thumb	PointsNumberMover_TickScore
0x08013F58	thumb	sub_8013F58
0x080D6F74	thumb	__divsf3
0x08084AD4	thumb	sub_8084AD4
0x08067244	thumb	efxMaohFlashThunderOBJ_Loop
0x0807B334	thumb	MakeBattleMOVEUNIT
0x080066E0	thumb	sub_80066E0
0x0801588C	thumb	HandleMoveCameraWithMapCursor
0x08034514	thumb	sub_8034514
0x08099E68	thumb	sub_8099E68
0x08006B4C	thumb	TalkSkipListener_OnIdle
0x08052788	thumb	EfxHpBarResire_SetAnotherSide
0x08021D34	thumb	StartEventWarpAnim
0x08074EDC	thumb	sub_8074EDC
0x080291A8	thumb	CanUnitUsePromotionItem
0x08083A58	thumb	EvCheck0A_SHOP
0x0809D278	thumb	sub_809D278
0x080BC428	thumb	sub_80BC428
0x08047AF4	thumb	SioMenu_Init
0x08098448	thumb	DrawFundsSprite_Init
0x080BCBAC	thumb	sub_80BCBAC
0x08013CD0	thumb	StartFadeToBlack
0x08095928	thumb	PrepUpdateSMS
0x0801A9D0	thumb	MarkWorkingMapEdges
0x0801D404	thumb	sub_801D404
0x080B59CC	thumb	ArenaUi_WagerGoldDialogue
0x080952CC	thumb	sub_80952CC
0x080B6C00	thumb	CharacterEnding_StartBattleDisplayText
0x08013020	thumb	Copy2dChr
0x0806F4F8	thumb	efxopMistyrainOBJ_Loop_B
0x080D5998	thumb	_lseek
0x08082A7C	thumb	sub_8082A7C
0x080D556C	thumb	_ratio
0x08076290	thumb	sub_8076290
0x08079968	thumb	MuSlowDownAnimFreezeFunc
0x0802E330	thumb	AddGasTrap
0x08083E64	thumb	RunTutorialEvent
0x08085088	thumb	sub_8085088
0x08035E50	thumb	MassEffectDisplay_Check
0x080911E4	thumb	UnitList_DeployUnit
0x080CFAF0	thumb	ply_tune
0x0805BF40	thumb	EfxTeonoMain
0x08040EF8	thumb	sub_8040EF8
0x080B2DF0	thumb	sub_80B2DF0
0x08024FA4	thumb	ForEachAdjacentPosition
0x080AE86C	thumb	MixPaletteCore
0x080A769C	thumb	GetMinimapWaterKindAt
0x080138F0	thumb	StartPalFadeToBlack
0x0804EB7C	thumb	LoadUiFrameGraphicsTo
0x080738B8	thumb	EkrLvup_DrawUpdatedStatus
0x080B0F94	thumb	BonusClaim_DrawTargetUnitSprites
0x0806D7D8	thumb	EfxSongOBJ2Main
0x080B1DE8	thumb	GetGameOption
0x080CEF10	thumb	Guide_SetBlend
0x080ADDFC	thumb	BgAffinRotScaling
0x080328D0	thumb	BATTLE_HandleItemDrop
0x08047008	thumb	SioResult_Init
0x08044560	thumb	sub_8044560
0x0809FD88	thumb	StartPrepItemListScreenProc
0x08032774	thumb	BATTLE_GOTO1_IfNobodyIsDead
0x0808D9FC	thumb	MenuButtonDisp_Loop_Display
0x080711C0	thumb	EkrPalModifyUnused
0x080B0894	thumb	DrawBonusClaimItemText
0x080A41C8	thumb	ClearPidStats
0x080361AC	thumb	StatusDecayDisplay_Display
0x080A638C	thumb	ReadTraps
0x080A3150	thumb	WritePermanentFlags
0x0808A354	thumb	sub_808A354
0x0807F124	thumb	InitManimLevelUpWindow
0x08022E8C	thumb	AttackMapSelect_SwitchIn
0x0808AC0C	thumb	DrawBoxDialogueText
0x080ABBE4	thumb	SaveBgUp_Loop
0x080374F4	thumb	RegisterTrapDeathBWL
0x080A2DA8	thumb	WriteGlobalSaveInfo
0x08055160	thumb	SpellFx_Begin
0x08083D34	thumb	CheckPermanentFlagFrom
0x080C883C	thumb	sub_80C883C
0x0803C648	thumb	AiScriptCmd_00_ConditionalGoto
0x0800C924	thumb	EventB2_WmFancyFade
0x08005FE0	thumb	sub_8005FE0
0x08033148	thumb	PointInCameraBounds
0x0805BCC4	thumb	Loop6C_efxMagicQUAKE
0x080B4200	thumb	StartVendorScreen
0x08078C14	thumb	Mu_OnStateBump
0x08050684	thumb	ekrBattle_WaitForPostBattleAct
0x080AFDF4	thumb	SoundRoomUi_Loop_ShufflePlayKeyHandler
0x080314B0	thumb	GameCtrl_DeclareCompletedChapter
0x08085338	thumb	sub_8085338
0x080B5B00	thumb	sub_80B5B00
0x0800F42C	thumb	Event2A_MoveToChapter
0x08005034	thumb	AnimDisplay
0x08025CA4	thumb	MakeTargetListForSummon
0x0807FCC0	thumb	sub_807FCC0
0x080D18E4	thumb	_call_via_r9
0x080AC034	thumb	sub_80AC034
0x080B06FC	thumb	sub_80B06FC
0x08098BC8	thumb	sub_8098BC8
0x080186D4	thumb	UnitBeginCantoAction
0x0801E748	thumb	UpdateMenuItemPanel
0x080BAF44	thumb	MapUnitC_GetPosition
0x0806A6FC	thumb	sub_806A6FC
0x080C0358	thumb	GmapLineFade_80C0358
0x08062524	thumb	StartSubSpell_efxSilenceBG
0x080798B0	thumb	StartMuActionAnim
0x080B43A8	thumb	Shop_BuyDialogue
0x080174F4	thumb	GetItemName
0x0806EA38	thumb	CRSpell_WriteBgMap
0x0808A2D0	thumb	sub_808A2D0
0x080AE0F0	thumb	sub_80AE0F0
0x080C9750	thumb	sub_80C9750
0x08024768	thumb	TradeTargetSelection_OnInit
0x08056228	thumb	ekrBattleEnding_8056228
0x080C2398	thumb	GmapRm_80C2398
0x0800A240	thumb	GetStringFromIndex
0x080D0A14	thumb	m4aMPlayStop
0x0808683C	thumb	sub_808683C
0x080CD958	thumb	PromoTrainee_Talk4
0x0804292C	thumb	sub_804292C
0x080780A4	thumb	EfxSelfThunderBGUpdateAnimTSA
0x080C55B8	thumb	Title_EndSkipFxListener
0x0804C078	thumb	SioWarp_Loop
0x080422B8	thumb	SioSend
0x0804AAFC	thumb	sub_804AAFC
0x0805E0B4	thumb	EfxElfireObj_Loop
0x0806D59C	thumb	EfxLokmsunaMain
0x080C7050	thumb	sub_80C7050
0x0804F6A4	thumb	ApplyMenuCursorVScroll
0x08081068	thumb	RemoveGlowingCrossDirectly
0x0806A3CC	thumb	StartSubSpell_efxCrimsonEyeOBJFinish
0x0808E7B4	thumb	StatusScreenSpriteDraw_Init
0x080B74D8	thumb	Fin_Loop_KeyListener
0x0806A4CC	thumb	StartSubSpell_efxCrimsonEyeBG
0x080796D4	thumb	MU_SetupPixelEffect
0x08065008	thumb	StartSubSpell_efxOuraBG_A
0x08039200	thumb	GetCurrentDungeonValueByUiLabel
0x08034214	thumb	ShrinkPlayerUnits
0x080C0548	thumb	GmTmConfront_OnEnd
0x08021918	thumb	ProcLightRuneAnim3_Loop
0x080D117C	thumb	m4aMPlayTempoControl
0x08004504	thumb	Text_DrawCharacterAscii
0x080B3088	thumb	ClassIntroIcon_Init
0x080666D0	thumb	StartSubSpell_efxMaohFlashBG1
0x080C6F10	thumb	OpAnimUpdateScreen1
0x08071A54	thumb	EfxOverrideBgm
0x08012B24	thumb	CheckShinningStonefxExists
0x08061C48	thumb	StartSpellAnimLatona
0x0806C798	thumb	NewEfxCriricalEffectBG
0x0802909C	thumb	sub_802909C
0x080C0A64	thumb	WorldmapStatus_CountAllies
0x0801BD58	thumb	DebugMapMenu_DisplayInfoIdle
0x0800B994	thumb	CopyBgPalette
0x080BCE34	thumb	sub_80BCE34
0x0805B554	thumb	NewDummvRST
0x0809D014	thumb	PrepItemUseJuna_OnDraw
0x0807CE78	thumb	MapAnim_GorgonHatch_Loop
0x0807B9B8	thumb	GetFacingDirection
0x0806F3F8	thumb	efxopMistyrainBG_Loop
0x08070E24	thumb	EfxTmModifyPal
0x08009C34	thumb	sub_8009C34
0x08083D80	thumb	SetFlag
0x080C3EDC	thumb	GMapBaseMenu_StartItemScreen
0x08042620	thumb	SioQueuePendingRecvData
0x080AADE0	thumb	sub_80AADE0
0x080261E4	thumb	MakeTargetListForSilence
0x080A84D8	thumb	Minimap_ApplyViewportFlashColor
0x08031508	thumb	ClearSupplyItems
0x0802E140	thumb	CallTradeTutEventStart
0x080A481C	thumb	PidStatsAddSquaresMoved
0x08022724	thumb	sub_8022724
0x08095314	thumb	RemoveSioPid
0x0804303C	thumb	sub_804303C
0x080966C8	thumb	PutPrepInformationSprite
0x08083DCC	thumb	GetChapterFlagBits
0x080214D4	thumb	GameOverScreen_End
0x0805999C	thumb	GetBanimPalette
0x0807D39C	thumb	MapLatonaShiningfx_End
0x0804FD8C	thumb	EndEkrBattleDeamon
0x0803374C	thumb	CanCharacterBePrepMoved
0x0802E1F0	thumb	GetTrapAt
0x080742BC	thumb	EkrLvup_SetHBlank
0x080AB314	thumb	SaveDrawCursor_Init
0x08085ACC	thumb	WorldFlushOut
0x080CC940	thumb	StartTraineePromoScreen
0x08051228	thumb	DisableEkrGauge
0x08029A08	thumb	RepairSelectOnChange
0x08095284	thumb	sub_8095284
0x0807AFE0	thumb	ProcSummonDK_CheckIsEnough
0x0805B958	thumb	sub_805B958
0x080AF338	thumb	sub_80AF338
0x0805C3F0	thumb	StartSpellAnimJavelin
0x080A332C	thumb	IsExtraSupportViewerEnabled
0x080CC990	thumb	StartPrepScreenPromotion
0x080D737C	thumb	__fixsfsi
0x08003DC8	thumb	ClearText
0x0802620C	thumb	MakeTargetListForSleep
0x080653CC	thumb	StartSubSpell_efxOuraBG3
0x08088CFC	thumb	HelpBox_OnOpen
0x080029E8	thumb	ChangeBgm
0x080A6D38	thumb	NullBmMapHidden_
0x080B527C	thumb	IsItemSellable
0x0805B290	thumb	ekrTogiEnd_Init
0x0800B910	thumb	CopyBgImage
0x080C3FB4	thumb	GMapBaseMenu_StartVendor
0x08065CA0	thumb	efxIvaldiBG4_Loop
0x08014238	thumb	StartTemporaryLock
0x08068AFC	thumb	sub_8068AFC
0x080C2F9C	thumb	WmPlaceDot_Loop2
0x0806E290	thumb	EfxChillAnime_Loop
0x0801C39C	thumb	DebugContinueMenu_IsContinueChapterAvailable
0x080D5B08	thumb	_exit
0x08075B20	thumb	CheckEkrPopupEnded
0x080AD204	thumb	EnableSysBlackBox
0x080B060C	thumb	sub_80B060C
0x08054ED4	thumb	EndProcEfxWeaponIcon
0x080149C4	thumb	VramCopyInRaw
0x08050DE0	thumb	nullsub_69
0x080D5D64	thumb	__pack_d
0x080C1BE0	thumb	GmapTimeMonsExists
0x080523EC	thumb	EfxHpBar_DeclineToDeath
0x08022300	thumb	StartMineAnim
0x0808E9D8	thumb	SetCgTextFlags
0x08024E40	thumb	ForEachUnitInMovement
0x080AA658	thumb	sub_80AA658
